date,000625,000858,600028,600036,600276,600519,600887,600941,601088,601398
2021-11-17,12.9497186,183.2987962,3.17938503,41.48952192,53.06633856,1588.185485,35.2496928,,14.16562752,3.5883492
2021-11-18,12.85010538,180.7942644,3.15617784,41.14537658,50.96021904,1585.531136,35.045544,,14.2177344,3.58063232
2021-11-19,12.95683383,184.243412,3.23353514,41.88168754,51.16689432,1617.74608503,34.747827,,14.39638656,3.59606608
2021-11-22,13.14182981,187.1639214,3.19485649,41.36947122,51.19641936,1640.62657341,34.2204426,,14.41871808,3.57291544
2021-11-23,12.81452923,186.149976,3.18712076,41.4174915,51.25546944,1677.92902469,34.0928496,,14.57503872,3.57291544
2021-11-24,12.50857434,194.4868604,3.21806368,41.40948812,51.05863584,1717.363803,33.9652566,,15.00678144,3.58063232
2021-11-25,12.33069359,193.212929,3.18712076,41.15337996,52.15106232,1730.66209149,34.2969984,,15.11843904,3.57291544
2021-11-26,12.35915451,193.1349332,3.16391357,40.0969338,51.5211948,1717.37265083,33.3357978,,14.67925248,3.55748168
2021-11-29,12.37338497,194.7555126,3.14070638,39.87283916,50.28114312,1756.294255,33.8036388,,14.56759488,3.53433104
2021-11-30,12.35915451,188.92316,3.12523492,39.60872762,49.37570856,1708.31247291,33.3187854,,14.54526336,3.53433104
2021-12-01,12.30223267,191.1417072,3.19485649,40.00889662,49.700484,1710.27669117,32.918994,,14.9621184,3.5497648
2021-12-02,12.45876773,193.039605,3.24127087,40.72920082,48.28328208,1711.170322,32.6467956,,15.39386112,3.55748168
2021-12-03,12.34492405,198.845959,3.2490066,41.0173225,48.4210656,1744.68590204,33.939738,,16.8230784,3.55748168
2021-12-06,12.25242606,201.315826,3.23353514,41.47351516,48.49979904,1740.6335959,33.8716884,,16.51788096,3.57291544
2021-12-07,12.34492405,202.78908,3.27221379,41.48952192,49.38555024,1730.52052621,34.0077876,,16.43599872,3.59606608
2021-12-08,12.50145911,211.45528,3.26447806,41.64958952,49.56270048,1807.611669,34.9519758,,16.190352,3.58063232
2021-12-09,12.70780078,217.52162,3.30315671,42.52195794,50.57639352,1846.14396865,35.2241742,,16.2275712,3.59606608
2021-12-10,12.84299015,214.05514,3.26447806,42.81007962,50.44845168,1849.19647,35.9727198,,16.1531328,3.59606608
2021-12-13,12.71491601,216.6376676,3.26447806,41.95371796,50.192568,1874.1473506,35.981226,,16.2275712,3.57291544
2021-12-14,12.36626974,216.655,3.21806368,40.9372887,50.192568,1902.28345,35.7005214,,15.81071616,3.56519856
2021-12-15,12.31646313,211.281956,3.21032795,40.817238,49.2084,1889.011705,35.2071618,,15.90748608,3.55748168
2021-12-16,12.35203928,211.02197,3.26447806,40.9773056,49.43475864,1874.84632917,35.173137,,17.0091744,3.56519856
2021-12-17,12.21684991,203.7943592,3.2490066,40.63316026,48.99188304,1814.4244981,34.8413952,,16.39877952,3.55748168
2021-12-20,11.34879185,204.52232,3.23353514,40.56913322,49.09029984,1821.73280568,34.832889,,16.19779584,3.55748168
2021-12-21,11.37013754,200.752523,3.25674233,40.52111294,49.24776672,1803.3647106,35.3517672,,16.5253248,3.5883492
2021-12-22,11.42705938,201.1598344,3.2490066,40.02490338,48.87378288,1812.035584,35.343261,,16.45833024,3.58063232
2021-12-23,11.42705938,205.3976062,3.28768525,40.19297436,48.62774088,1875.73996,35.2922238,,16.87518528,3.5883492
2021-12-24,10.95033897,209.6700428,3.25674233,39.90485268,49.32650016,1941.29353247,36.0407694,,16.71886464,3.5883492
2021-12-27,10.75822776,204.7043102,3.28768525,39.48067354,49.61190888,1886.19809506,35.683509,,16.9719552,3.59606608
2021-12-28,11.02149127,205.8915796,3.27994952,39.72077494,49.37570856,1891.82531494,35.640978,,16.58487552,3.61149984
2021-12-29,10.8151496,195.596134,3.27994952,38.11209556,48.93283296,1805.842103,34.960482,,16.58487552,3.59606608
2021-12-30,10.78668868,195.42281,3.26447806,38.816393,49.21824168,1835.924725,35.1816432,,16.33178496,3.58063232
2021-12-31,10.80803437,192.9616092,3.27221379,38.98446398,49.90715928,1813.80515,35.2667052,,16.76352768,3.57291544
2022-01-04,10.95033897,193.7415672,3.29542098,38.6963423,49.59222552,1814.89343309,34.620234,,16.91984832,3.60378296
2022-01-05,10.75111253,193.906225,3.31089244,39.2565789,50.11383456,1790.800792,35.470854,47.79504668,16.6742016,3.63465048
2022-01-06,10.36689011,190.2057576,3.30315671,38.5362747,49.31665848,1753.83455826,34.0077876,47.894138,16.54021248,3.6269336
2022-01-07,10.29573781,188.6285092,3.36504255,39.2565789,50.07446784,1718.248586,34.1353806,47.58034882,16.75608384,3.65780112
2022-01-10,10.32419873,186.2886352,3.35730682,39.40063974,50.31066816,1739.483378,34.9009386,48.5547468,16.95706752,3.665518
2022-01-11,10.05381999,184.9020432,3.3263639,39.8968493,49.38555024,1716.96565065,33.8716884,47.96845649,16.8975168,3.665518
2022-01-12,10.23881597,188.8538304,3.34183536,39.82481888,48.80489112,1740.368161,33.9567504,47.98497171,16.99428672,3.64236736
2022-01-13,10.16766367,181.036918,3.38051401,39.48867692,46.72829664,1661.08275637,33.17418,47.73724341,17.26226496,3.65008424
2022-01-14,9.98266769,179.563664,3.28768525,38.43223076,45.9114372,1651.889861,33.0550932,47.60512165,16.76352768,3.61149984
2022-01-17,10.11074183,180.9849208,3.27221379,38.88042004,45.67523688,1647.12088063,33.3102792,47.5638336,16.66675776,3.5883492
2022-01-18,10.11074183,183.2814638,3.35730682,39.22456538,45.47840328,1674.24832741,33.5314404,47.58034882,17.37392256,3.61921672
2022-01-19,9.86882401,182.683496,3.35730682,39.7767986,45.00600264,1691.705096,33.4378722,47.54731838,17.50046784,3.6269336
2022-01-20,9.76921079,184.7807164,3.36504255,41.11336306,44.96663592,1742.59781416,34.0758372,47.58860643,17.77588992,3.665518
2022-01-21,9.59133004,188.2818612,3.31862817,41.47351516,44.22850992,1756.28540717,34.0758372,47.54731838,17.87265984,3.6269336
2022-01-24,9.63402142,186.3839634,3.31089244,41.4975253,42.60463272,1725.5038066,33.514428,48.05103259,17.95454208,3.6269336
2022-01-25,9.29249038,180.5689432,3.24127087,40.7372042,42.14207376,1719.133369,32.8849692,47.55557599,17.4185856,3.60378296
2022-01-26,9.3921036,178.567051,3.28768525,40.817238,41.42363112,1729.750765,33.0721056,47.58860643,17.24737728,3.61921672
2022-01-27,9.12172486,176.270508,3.27221379,40.63316026,40.43946312,1738.598595,32.4256344,47.54731838,17.47813632,3.61149984
2022-01-28,9.09326394,171.9200756,3.24127087,39.38463298,40.3016796,1669.585521,32.3831034,47.54731838,16.77841536,3.59606608
2022-02-07,9.23556854,169.5282044,3.37277828,41.0973563,40.48867152,1652.73925268,32.9700312,48.01800215,17.50046784,3.65780112
2022-02-08,9.27825992,164.6578,3.41919266,41.38547798,41.05948896,1627.115937,32.876463,50.6191493,18.57982464,3.7426868
2022-02-09,9.44902544,169.8401876,3.39598547,41.31344756,41.34489768,1677.53087234,33.9652566,55.68106423,18.19274496,3.73496992
2022-02-10,9.38498837,167.2923248,3.44239985,41.38547798,40.91186376,1657.198559,34.0333062,54.500226,19.0562304,3.75040368
2022-02-11,9.15730101,168.3582674,3.4810785,42.22583288,40.60677168,1636.82200651,33.8801946,55.00394021,19.43586624,3.75812056
2022-02-14,8.87269181,171.5994262,3.43466412,40.9773056,39.120678,1653.36744861,34.0248,52.85696161,19.18277568,3.7041024
2022-02-15,9.20710762,173.150676,3.36504255,40.19297436,40.5477216,1672.78843546,33.9227256,51.9403669,18.6840384,3.67323488
2022-02-16,9.30672084,172.8126942,3.36504255,40.87326166,39.92769576,1674.49606665,34.2714798,52.4358235,18.75103296,3.68866864
2022-02-17,9.27114469,171.1054528,3.36504255,41.18539348,39.96706248,1669.57667317,34.3905666,51.09809068,18.84035904,3.68866864
2022-02-18,9.29960561,172.45738,3.38824974,41.66559628,40.31152128,1687.281181,34.5011472,51.8577908,19.19766336,3.71181928
2022-02-21,9.30672084,172.630704,3.37277828,41.42549488,40.28199624,1660.72884317,34.8839262,52.46059633,19.65918144,3.71953616
2022-02-22,9.1786467,167.604308,3.4037212,40.99331236,39.47497848,1599.57264221,34.4416038,51.4449103,19.8006144,3.68866864
2022-02-23,9.44902544,170.030844,3.34957109,40.68118054,40.2524712,1616.50738883,34.2289488,52.09726149,18.98923584,3.68095176
2022-02-24,9.12172486,163.5225278,3.39598547,40.03290676,39.05178624,1560.85453813,33.6165024,50.96596892,18.981792,3.6269336
2022-02-25,9.3209513,165.0737776,3.3263639,39.86483578,39.47497848,1591.77770398,33.59949,50.42096666,18.28951488,3.60378296
2022-02-28,9.20710762,164.6578,3.34957109,39.8568324,39.44545344,1584.1154832,33.6165024,49.99157094,18.78825216,3.59606608
2022-03-01,9.44191021,167.4223178,3.34183536,40.20898112,40.40993808,1644.35150984,33.59949,49.85119157,19.3912032,3.61149984
2022-03-02,9.30672084,163.964504,3.37277828,39.59272086,39.96706248,1632.31846104,33.3783288,49.94202528,19.5772992,3.6269336
2022-03-03,9.1786467,157.7855034,3.43466412,39.80080874,39.5143452,1592.6094,33.4548846,51.23847005,20.07603648,3.65780112
2022-03-04,8.9651898,152.8457694,3.38824974,38.9764606,39.15020304,1575.3561315,33.471897,50.95771131,20.26213248,3.64236736
2022-03-07,8.67346537,143.85892,3.36504255,37.42380488,36.9555084,1510.324581,31.940781,50.76778628,20.1355872,3.5883492
2022-03-08,8.21809065,144.075575,3.27221379,36.39937224,36.09928224,1551.2015556,31.2007416,50.41270905,19.24977024,3.56519856
2022-03-09,7.96194237,141.1550656,3.20259222,35.52700382,35.46941472,1574.18821794,31.1582106,49.74384264,20.03881728,3.51889728
2022-03-10,8.02597944,149.188633,3.21032795,35.7751086,35.59735656,1587.68115869,31.260285,49.43831107,19.77828288,3.51889728
2022-03-11,8.13982312,148.8593174,3.21032795,35.5750241,37.02440016,1565.18997483,32.578746,49.6282361,20.0239296,3.55748168
2022-03-14,8.0402099,144.0929074,3.17938503,33.7342467,36.8078832,1504.1311,31.6941012,50.00808616,19.5028608,3.54204792
2022-03-15,7.57060472,136.189333,3.07882054,31.5733341,35.55798984,1418.307149,30.111948,48.82724793,17.96198592,3.50346352
2022-03-16,7.86232915,142.818976,3.14070638,34.07839204,36.15833232,1481.96728585,31.5750144,50.54483081,18.4607232,3.5111804
2022-03-17,7.99040329,145.8001488,3.15617784,35.62304438,36.82756656,1521.95947745,31.643064,50.39619383,18.14063808,3.48802976
2022-03-18,8.1113622,145.505498,3.19485649,36.95160546,36.9063,1511.02355957,32.153436,51.01551458,18.63193152,3.5111804
2022-03-21,8.13270789,143.6076002,3.17938503,35.86314578,36.7094664,1507.9356669,31.47294,51.78347231,19.4284224,3.50346352
2022-03-22,8.18962973,142.385666,3.21032795,36.43938914,36.35516592,1499.707185,31.5750144,53.06340186,20.00904192,3.54204792
2022-03-23,8.19674496,143.8069228,3.19485649,36.62346688,36.76851648,1550.30792477,31.3198284,53.30287255,19.7633952,3.52661416
2022-03-24,8.1113622,139.8378032,3.21032795,36.63147026,37.04408352,1522.64960819,31.04763,55.11954675,20.2472448,3.53433104
2022-03-25,7.96194237,136.2239978,3.21806368,36.15927084,35.79419016,1495.28327,30.409665,54.500226,20.23235712,3.56519856
2022-03-28,7.97617283,131.032944,3.31862817,36.0552269,35.3316312,1469.4476064,30.6478386,56.3169002,21.75090048,3.61921672
2022-03-29,7.86232915,129.2823716,3.34957109,36.02321338,35.35131456,1474.933261,30.367134,56.151748,22.39107072,3.64236736
2022-03-30,8.14693835,136.016009,3.34183536,36.99962574,36.82756656,1530.7630683,31.4219028,55.62326096,21.60946752,3.63465048
2022-03-31,8.06155559,134.3780972,3.34183536,37.4558184,36.23706576,1520.941977,31.3793718,55.21038046,22.16031168,3.68095176
2022-04-01,8.09713174,138.572538,3.38051401,37.6959198,36.19769904,1574.92258783,31.7621508,56.46553718,21.98165952,3.69638552
2022-04-06,7.99040329,138.6678662,3.41145693,37.92801782,35.67609,1561.641995,31.643064,55.63977618,21.7360128,3.72725304
2022-04-07,7.77694639,139.049179,3.37277828,37.50383868,34.76081376,1561.641995,31.3113222,55.63977618,22.16775552,3.71953616
2022-04-08,7.81963777,139.1705058,3.38824974,37.75994684,33.39282024,1578.452872,31.4389152,57.43993516,22.75581888,3.71181928
2022-04-11,7.30022598,133.1648292,3.35730682,36.7355142,32.2807104,1521.82676,31.0646424,56.86190246,23.2992192,3.68866864
2022-04-12,7.34291736,142.0216856,3.36504255,36.5754466,33.13693656,1576.683306,31.855719,56.93622095,23.0386848,3.68866864
2022-04-13,7.30734121,140.6697584,3.36504255,36.6154635,33.10741152,1565.181127,32.0513616,57.97667981,23.81284416,3.69638552
2022-04-14,7.46387627,148.6859934,3.39598547,36.62346688,33.28456176,1600.572447,32.918994,55.86273165,24.02871552,3.68095176
2022-04-15,7.39272397,147.238738,3.36504255,37.47982854,33.55028712,1597.90925017,32.8424382,53.41847909,23.09823552,3.67323488
2022-04-18,7.55637426,144.8815316,3.31862817,34.72666582,33.42234528,1584.48709206,32.6042646,54.19469443,22.30918848,3.64236736
2022-04-19,7.57060472,142.9923,3.37277828,33.6942298,32.58580248,1584.0270049,32.451153,54.51674122,22.9270272,3.65008424
2022-04-20,7.826753,143.772258,3.3263639,32.8938918,33.77664576,1589.955051,33.0295746,54.52499883,22.00399104,3.65780112
2022-04-21,7.31445644,140.8950796,3.27994952,33.03795264,32.64485256,1574.89604434,32.6893266,53.30287255,21.75090048,3.68866864
2022-04-22,7.35003259,143.3649466,3.34957109,34.014365,32.477544,1568.720259,32.621277,54.3350738,22.10076096,3.73496992
2022-04-25,6.70254666,134.3261,3.24127087,31.07712454,29.2297896,1511.209364,31.7536446,54.35158902,21.3638208,3.665518
2022-04-26,6.43928315,137.35927,3.21032795,30.74098258,27.30082032,1532.86885184,32.2129794,52.91476488,21.19261248,3.71181928
2022-04-27,6.51755068,139.8638018,3.26447806,30.44485752,27.61575408,1588.11470236,33.17418,52.848704,21.56480448,3.63465048
2022-04-28,6.77369896,143.728927,3.34183536,31.70939156,27.9995796,1623.576805,32.3745972,53.48453997,23.23222464,3.68095176
2022-04-29,7.44964581,140.5051006,3.35730682,31.95749634,29.01327264,1617.71954154,32.7233514,53.64143456,22.91213952,3.68866864
2022-05-05,8.19674496,139.9937948,3.36504255,31.42126988,29.21010624,1625.346371,32.9360064,53.31113016,22.80048192,3.665518
2022-05-06,8.38174094,136.1113372,3.31089244,30.34081358,28.87548912,1586.415919,32.1279174,52.84044639,22.51017216,3.65780112
2022-05-09,8.09713174,134.1354436,3.3263639,29.18832686,28.8361224,1550.139816,32.1874608,53.37719104,22.04121024,3.67323488
2022-05-10,8.02597944,134.6120846,3.3263639,29.59649924,28.92469752,1562.69488677,33.216711,52.55968765,21.34893312,3.65008424
2022-05-11,8.70192629,136.5013162,3.31862817,29.78057698,29.4758316,1564.296344,32.918994,51.60180489,21.76578816,3.59606608
2022-05-12,8.50981508,136.9952896,3.30315671,29.30037418,29.55456504,1559.58045061,32.9785374,52.15506476,21.31915776,3.5883492
2022-05-13,9.36364268,136.0073428,3.33409963,29.7325567,29.50535664,1573.35652192,32.706339,53.16249318,22.9270272,3.6269336
2022-05-16,9.17153147,134.4820916,3.34957109,29.52446882,28.96406424,1555.448514,31.7451384,53.73226827,23.075904,3.61149984
2022-05-17,9.61267573,135.322713,3.36504255,30.8930468,28.99358928,1564.296344,32.0003244,53.74052588,23.39598912,3.59606608
2022-05-18,9.51306251,133.9621196,3.33409963,30.813013,28.91485584,1558.102863,32.0768802,54.82227279,23.19500544,3.56519856
2022-05-19,9.82613263,133.0435024,3.31862817,30.43685414,28.786914,1553.678948,31.4133966,53.46802475,23.05357248,3.55748168
2022-05-20,9.59844527,140.7997514,3.34183536,31.98150648,29.76124032,1592.61824783,32.0513616,54.500226,24.0808224,3.57291544
2022-05-23,9.75498033,138.1652266,3.33409963,31.60534762,29.6234568,1575.798523,31.6260516,54.90484889,24.17759232,3.56519856
2022-05-24,10.01824384,135.6866934,3.31089244,31.1331482,28.15704648,1557.21808,31.558002,54.49196839,24.19992384,3.60378296
2022-05-25,10.34554442,136.449319,3.35730682,31.03710764,28.47198024,1553.24540433,31.5920268,55.62326096,24.66144192,3.59606608
2022-05-26,10.03958953,136.2499964,3.38824974,30.75698934,28.58023872,1541.9998124,31.7876694,55.6562914,24.81031872,3.5883492
2022-05-27,10.06805045,136.882629,3.41145693,31.30922256,29.30852304,1552.93573028,31.9748058,55.31772939,25.67380416,3.60378296
2022-05-30,10.06093522,144.0149116,3.4037212,31.26920566,29.23963128,1573.50693503,32.0428554,55.22689568,25.27928064,3.5883492
2022-05-31,9.92574585,148.538668,3.45013558,31.76541522,29.83997376,1596.17507549,32.32356,54.71492386,25.27928064,3.59606608
2022-06-01,10.33131396,147.6807142,3.4037212,31.76541522,29.50535664,1582.21319975,31.9395756,54.39092624,25.15273536,3.5883492
2022-06-02,11.03572173,147.108745,3.41919266,31.14915496,29.36757312,1580.222438,31.55560256,54.34829344,24.70610496,3.57291544
2022-06-06,11.14245018,149.8732628,3.43466412,31.18917186,30.04664904,1581.992004,31.55560256,54.16070912,25.33138752,3.5497648
2022-06-07,10.87207144,150.8958744,3.46560704,31.4933003,30.69619992,1608.4470157,31.74758908,54.79167456,25.0857408,3.55748168
2022-06-08,11.16379587,154.3710206,3.48881423,31.63736114,31.58195112,1650.6511648,32.38463526,55.43116656,26.19487296,3.58063232
2022-06-09,10.7439973,152.5337862,3.49654996,32.24561802,30.4599996,1639.502899,32.31482198,56.04507888,25.92689472,3.59606608
2022-06-10,11.0997588,153.7557204,3.51315882,32.10956056,31.06034208,1681.6185698,32.57662178,55.848968,25.91200704,3.61921672
2022-06-13,12.08877577,149.5006162,3.46332678,30.86903666,30.8044584,1642.157248,32.34972862,54.93662608,25.10807232,3.60378296
2022-06-14,13.29836487,150.618556,3.52146416,31.40526312,31.11939216,1655.428993,32.95186816,54.73198864,25.68869184,3.64236736
2022-06-15,13.24855826,153.6343936,3.4882428,32.39768224,32.0838768,1659.0566033,33.22239462,54.28008096,25.0857408,3.65008424
2022-06-16,13.22009734,153.911712,3.43841076,31.98150648,32.09371848,1660.737691,33.21366796,54.1010232,24.1180416,3.6269336
2022-06-17,13.46201516,157.0142116,3.42180008,31.8934693,32.84168616,1726.211633,33.41438114,53.5467968,24.23714304,3.665518
2022-06-20,13.61855022,159.0161038,3.38027338,31.7734186,32.93026128,1718.26628166,33.0740414,53.3336328,23.10567936,3.6269336
2022-06-21,14.3727646,157.4301892,3.38027338,32.27763154,32.48738568,1721.55767442,32.93441484,53.87933264,23.20989312,3.67323488
2022-06-22,14.05257925,154.3190234,3.34705202,31.46128678,32.12324352,1712.939888,32.67261504,52.3104456,22.87492032,3.665518
2022-06-23,15.46139479,156.338248,3.38027338,32.12556732,32.40865224,1731.6088093,32.8122416,51.97790976,23.34388224,3.68095176
2022-06-24,15.90253905,160.3247,3.38857872,32.1735876,32.98931136,1777.53789483,33.161308,51.61979424,23.2247808,3.65780112
2022-06-27,17.295539,167.25766,3.4051894,33.0139425,34.99701408,1778.90046065,33.7721742,51.43220992,24.13292928,3.63465048
2022-06-28,19.0250929,173.020683,3.4051894,33.03795264,35.09543088,1801.418188,33.8594408,51.2446256,24.44557056,3.65008424
2022-06-29,17.12725808,168.946752,3.4051894,32.82186138,34.95764736,1796.10949,33.2049413,52.012016,24.54234048,3.68095176
2022-06-30,16.19236408,177.68446683,3.38857872,33.7742636,36.50279112,1828.902805,33.9903407,51.585688,24.7879872,3.68095176
2022-07-01,16.95897716,178.625993,3.38857872,33.11798644,38.32350192,1814.63825745,33.54528104,51.87559104,24.65399808,3.68095176
2022-07-04,16.72525366,176.90132824,3.4051894,32.8538749,40.51819656,1804.755922,33.00422812,51.43220992,24.8624256,3.68095176
2022-07-05,16.05212998,174.76309591,3.42180008,32.79785124,40.02420408,1818.17980029,32.62025508,49.81216352,25.6068096,3.7041024
2022-07-06,16.41673864,171.35776294,3.38027338,31.8534524,38.94727536,1790.446658,32.30609532,50.2214384,24.0808224,3.68866864
2022-07-07,17.75363706,168.58598029,3.37196804,31.8134355,38.1865092,1779.71471,31.95702892,50.23849152,24.7135488,3.67323488
2022-07-08,16.66916002,169.5627037,3.38857872,31.86145578,37.9889076,1787.763671,31.71268244,50.23849152,24.8996448,3.68095176
2022-07-11,16.20171302,166.64133278,3.38857872,31.56533072,37.61346456,1756.1044244,31.51196926,50.80124448,23.361037,3.69638552
2022-07-12,15.4724957,167.18689,3.39688406,31.4532834,36.42785496,1742.51956689,31.74758908,50.80124448,23.94909069,3.70459969
2022-07-13,15.86515118,169.9146761,3.38027338,30.3328102,36.53653584,1751.89213481,31.38106936,51.7562192,23.65909161,3.63067198
2022-07-14,15.893198,167.30128103,3.37196804,29.19633024,38.06794824,1746.624537,31.49451594,51.29578496,23.82020221,3.58960103
2022-07-15,16.76264942,167.0988969,3.33874668,29.12115745,36.79341792,1743.4943855,31.13672288,50.12764624,23.96520175,3.55674427
2022-07-18,16.63176426,164.83747423,3.4051894,29.75586005,37.47514344,1745.42613614,31.4596093,50.72450544,24.59353309,3.58960103
2022-07-19,16.77199836,166.2189659,3.4051894,29.82267085,37.18862112,1737.7706799,31.55560256,50.71597888,24.23908977,3.60602941
2022-07-20,16.42608758,166.40375141,3.4051894,29.93958975,37.56406416,1744.0309829,31.852309,51.46631616,23.96520175,3.64710036
2022-07-21,15.9866874,164.2831177,3.39688406,29.6138871,38.2359096,1734.103931,31.52069592,51.5430552,22.62798377,3.60602941
2022-07-22,16.44478546,163.58797221,3.41349474,29.72245465,38.532312,1741.258563,31.66032248,51.65390048,22.82937202,3.62245779
2022-07-25,15.76231284,165.49742248,3.4051894,29.93958975,38.01854784,1739.15688985,31.94830226,51.61979424,23.0388158,3.64710036
2022-07-26,16.01473422,168.05802169,3.42180008,30.34045455,35.73624936,1744.12935909,31.92212228,51.57716144,23.40131465,3.63067198
2022-07-27,16.2204109,165.5150211,3.4051894,30.10661675,35.79552984,1716.7539484,31.77376906,50.62218672,23.22409299,3.60602941
2022-07-28,16.6411132,164.65268872,3.42180008,29.8811303,35.6670888,1697.436442,32.08792882,50.2214384,23.15159322,3.60602941
2022-07-29,17.14595596,156.9796904,3.41349474,29.28818445,34.86680232,1697.82994676,31.26762278,49.6245792,22.6360393,3.59781522
2022-08-01,18.7913694,157.13807798,3.41349474,28.8288602,34.75812144,1690.5501087,31.27634944,50.2214384,22.90992732,3.58960103
2022-08-02,18.63243742,154.56867946,3.38857872,28.31942785,33.7898736,1681.32063342,30.8051098,50.14469936,22.53131741,3.57317265
2022-08-03,17.36098158,153.62715329,3.37196804,27.6095631,34.2838776,1685.810165,30.68293656,49.54784016,22.24937386,3.54853008
2022-08-04,17.0150708,155.55420218,3.38027338,28.1106441,36.26977368,1713.54330729,31.04945628,51.5430552,22.24131833,3.58960103
2022-08-05,16.60371744,157.66603658,3.38857872,28.6451305,37.57394424,1720.65322284,31.73013576,52.1399144,21.98354137,3.60602941
2022-08-08,16.90288352,156.54852421,3.4051894,28.31942785,37.63322472,1709.53671337,31.71268244,51.0740944,22.46687317,3.57317265
2022-08-09,16.34194712,155.73018838,3.41349474,28.060536,36.88233864,1708.16839,31.74758908,51.8414848,22.95020497,3.56495846
2022-08-10,16.24845772,153.107994,3.41349474,27.68472525,36.4080948,1677.761204,31.3723427,51.80737856,22.83742755,3.55674427
2022-08-11,16.35129606,156.54852421,3.43841076,28.6952386,36.98113944,1705.3959701,31.852309,52.3104456,22.91798285,3.58138684
2022-08-12,15.93059376,157.2436697,3.4467161,28.70358995,36.99101952,1724.266312,31.95702892,53.86227952,23.31270382,3.58138684
2022-08-15,15.83710436,154.867856,3.43841076,28.16910355,36.4574952,1717.01330381,31.6341425,53.87080608,23.53825866,3.56495846
2022-08-16,16.1269215,154.19030913,3.42180008,28.31942785,36.0128916,1715.17992936,31.68650246,53.00109696,23.51409207,3.55674427
2022-08-17,16.32324924,155.0438422,3.4467161,28.5950224,36.19073304,1715.323022,31.71268244,53.077836,23.40937018,3.56495846
2022-08-18,15.93059376,152.60643333,3.43010542,28.1607522,35.60780832,1695.2006195,31.415976,53.4615312,23.34492594,3.54853008
2022-08-19,15.35095948,152.80881746,3.43841076,28.26931975,35.4694872,1694.76239829,31.22398948,54.24597472,23.9249241,3.55674427
2022-08-22,15.77166178,150.9081665,3.46332678,28.0772387,34.61980032,1693.84123942,31.30252942,55.5931712,24.28742295,3.55674427
2022-08-23,15.32291266,147.828408,3.47993746,27.6429685,34.20483696,1672.40417329,30.91855638,55.35442752,24.61769968,3.54853008
2022-08-24,14.18234198,147.15966044,3.45502144,27.4258334,34.06651584,1658.2648318,30.68293656,54.74904176,24.84325452,3.54853008
2022-08-25,14.19169092,149.06911071,3.51315882,28.13569815,34.57039992,1685.810165,31.2414428,55.64433056,26.08380614,3.56495846
2022-08-26,14.19169092,149.6762631,3.5297695,28.1440495,34.35303816,1697.436442,31.58178254,55.56759152,25.18158678,3.57317265
2022-08-29,14.17299304,145.49659085,3.53807484,27.7932928,33.81951384,1680.28321178,31.3723427,54.41650592,25.68102964,3.55674427
2022-08-30,14.3506229,144.33508193,3.56299086,28.21921165,33.26622936,1672.39523,31.52942258,54.6552496,24.58547756,3.58138684
2022-08-31,13.57466088,147.11566389,3.54638018,29.27148175,34.24435728,1720.688996,31.18908284,54.58703712,24.44047802,3.59781522
2022-09-01,13.47182254,143.92151436,3.51315882,28.8121575,33.92819472,1682.13447281,30.1506103,54.96220576,25.06075383,3.58138684
2022-09-02,13.4624736,142.40803304,3.53807484,28.6618332,33.4934712,1676.866875,29.5833774,54.72346208,24.69825498,3.57317265
2022-09-05,13.16330752,139.92662762,3.60451756,28.58667105,33.32550984,1641.093715,29.12086442,55.5079056,26.22880568,3.58138684
2022-09-06,13.6027077,141.25532343,3.66265494,28.0772387,33.47371104,1650.037005,29.34775758,55.288324,26.48658264,3.58138684
2022-09-07,13.35963526,139.85623314,3.66265494,27.8768063,33.02910744,1625.89906529,28.98996452,55.9118105,26.26908333,3.57317265
2022-09-08,13.21005222,139.97062417,3.66265494,27.8099955,33.32550984,1623.207135,29.03359782,56.9129015,26.0193619,3.57317265
2022-09-09,13.19135434,142.07365926,3.6958763,28.8121575,34.36291824,1649.84919591,29.4088442,57.4046655,26.36574969,3.58138684
2022-09-13,13.45312466,143.98310953,3.67926562,29.52202225,35.09404416,1680.444191,29.44375084,56.8953385,26.14019485,3.59781522
2022-09-14,13.21940116,142.9007944,3.63773892,29.1128061,35.25212544,1671.500901,29.3215776,56.236726,26.05963955,3.58138684
2022-09-15,12.53692854,144.6606564,3.6543496,30.07321135,35.06440392,1681.33852,29.40011754,56.535297,26.09186167,3.60602941
2022-09-16,12.27515822,141.73928548,3.5712962,29.18796825,34.41231864,1662.557611,28.69325808,55.762525,24.93992088,3.58138684
2022-09-19,12.5275796,143.44635162,3.60580176,29.30488715,34.27399752,1673.86192956,28.7107114,56.517734,25.3749195,3.59781522
2022-09-20,12.63041794,145.88376049,3.64030704,28.8455629,33.72071304,1679.549862,28.50127156,56.535297,25.25408655,3.58960103
2022-09-21,12.86414144,143.82472195,3.666186,28.73699535,33.02910744,1652.719992,28.34419168,56.2016,25.11714254,3.58960103
2022-09-22,12.50888172,139.8210359,3.78695448,28.53656295,32.24858112,1628.40318649,27.925312,56.658238,25.76964047,3.60602941
2022-09-23,12.37799656,140.02342003,3.85596504,28.6952386,32.53510344,1640.58394747,28.3180117,60.06546,25.11714254,3.6142436
2022-09-26,12.42474126,142.64561441,3.68343864,28.35283325,31.5174552,1666.134927,28.23947176,58.1247485,24.45658908,3.57317265
